"";"MAETrain";"MAEValid"
"3093";0,00977450052897135;0,0116560677921071
"3094";0,00977399339862898;0,0116559858883128
"3095";0,00977348626828661;0,0116559118383071
"3096";0,00977294921875;0,0116558232026942
"3097";0,00977248696719899;0,0116556908102597
"3098";0,00977194842170266;0,0116556335898007
"3099";0,0097714734544941;0,0116555741254021
"3100";0,0097709566004136;0,011655569637523
"3101";0,00977047490138634;0,0116554192935719
"3102";0,00976996477912454;0,0116553766587201
"3103";0,0097694928038354;0,0116552667056813
"3104";0,00976894229066138;0,011655200509464
"3105";0,00976843890021829;0,0116551533867331
"3106";0,00976791606229894;0,0116550625071806
"3107";0,00976744109509038;0,0116550613852108
"3108";0,00976693994858686;0,0116549559200511
"3109";0,00976642309450636;0,011654925626867
"3110";0,00976593466366039;0,0116548841139849
"3111";0,00976542528937845;0,011654821283677
"3112";0,00976494508631089;0,0116547764048857
"3113";0,00976440579283471;0,011654728160185
"3114";0,00976393830542471;0,0116546406465418
"3115";0,00976343715892119;0,0116545890359318
"3116";0,0097629218008004;0,0116545205957749
"3117";0,00976243411793428;0,011654416252585
"3118";0,00976192698759191;0,0116544095207663
"3119";0,00976142584108839;0,011654400545008
"3120";0,00976093741024242;0,011654333226821
"3121";0,00976042055616192;0,0116542737624224
"3122";0,00975995082481235;0,0116542412252987
"3123";0,0097594466863894;0,0116541974684771
"3124";0,00975892833634919;0,0116541301502901
"3125";0,00975842718984567;0,0116541593215045
"3126";0,00975792978324142;0,0116540875154383
"3127";0,00975745032815372;0,0116540504904354
"3128";0,00975692599427466;0,011654021319221
"3129";0,00975645252302581;0,0116540134654326
"3130";0,0097559461406633;0,0116540022457347
"3131";0,00975544649011949;0,0116539169760311
"3132";0,00975495357139438;0,0116539416593664
"3133";0,00975441876579733;0,0116538821949678
"3134";0,00975395277434704;0,0116538799510283
"3135";0,00975346359552122;0,0116538171207204
"3136";0,00975296095305798;0,0116538081449621
"3137";0,00975248299392999;0,0116537711199592
"3138";0,00975196314793007;0,0116537284851074
"3139";0,00975147172516468;0,0116536959479837
"3140";0,00975094514734605;0,0116536263858571
"3141";0,00975045671650008;0,0116535949707031
"3142";0,00974998399323108;0,0116536218979779
"3143";0,00974947761086857;0,0116535871169146
"3144";0,00974897945628447;0,0116535512138815
"3145";0,00974849326937806;0,0116535040911506
"3146";0,0097479996026731;0,0116535265305463
"3147";0,00974749322031059;0,0116534479926614
"3148";0,00974701152128332;0,0116534794078154
"3149";0,00974651411467907;0,0116534637002384
"3150";0,00974600848029642;0,0116534221873564
"3151";0,00974553351308785;0,0116533795525046
"3152";0,00974503610648361;0,0116533918941722
"3153";0,00974456263523476;0,0116533750646255
"3154";0,00974406074075138;0,0116533458934111
"3155";0,00974358577354282;0,0116533649668974
"3156";0,00974307714724073;0,0116533503812902
"3157";0,00974259096033433;0,0116533245759852
"3158";0,00974210626938764;0,0116533088684082
"3159";0,00974159539914599;0,0116533122343176
"3160";0,00974111145617915;0,0116532830631032
"3161";0,0097406260172526;0,0116532920388614
"3162";0,00974013534246707;0,0116533167221967
"3163";0,0097396603752585;0,0116532909168917
"3164";0,00973915623683556;0,011653226964614
"3165";0,00973868500952627;0,0116532572577981
"3166";0,00973818311504289;0,0116532561358284
"3167";0,00973772235945159;0,0116532707214355
"3168";0,00973716062657973;0,0116532662335564
"3169";0,00973670585482728;0,0116532729653751
"3170";0,00973622864367915;0,0116532516479492
"3171";0,00973573123707491;0,011653252769919
"3172";0,00973524056228937;0,0116532258426442
"3173";0,00973472221224916;0,0116532123790068
"3174";0,00973422630160463;0,0116532673555262
"3175";0,00973377078187232;0,0116532191108255
"3176";0,00973328235102635;0,0116532381843118
"3177";0,0097327901802811;0,0116532280865838
"3178";0,00973229576559628;0,0116532471600701
"3179";0,00973179461909275;0,0116532426721909
"3180";0,00973128823673024;0,0116532617456773
"3181";0,00973083346497779;0,0116532494040097
"3182";0,00973035101797066;0,011653294282801
"3183";0,00972984538358801;0,011653325697955
"3184";0,00972936667648016;0,0116533212100758
"3185";0,00972889021331189;0,0116533313078039
"3186";0,00972840627034505;0,0116533559911391
"3187";0,00972792232737822;0,0116533245759852
"3188";0,00972743240057253;0,0116533750646255
"3189";0,00972693200204887;0,0116534064797794
"3190";0,00972646077473958;0,0116533952600816
"3191";0,00972598431157131;0,0116533649668974
"3192";0,00972548765294692;0,0116533795525046
"3193";0,00972499697816138;0,0116534019919003
"3194";0,00972449657963771;0,0116534446267521
"3195";0,00972402684828814;0,0116534479926614
"3196";0,0097235668406767;0,0116534715540269
"3197";0,00972306644215303;0,011653476041906
"3198";0,00972259671080346;0,0116535108229693
"3199";0,00972209930419922;0,0116535916047938
"3200";0,0097216168571921;0,0116535983366125
"3201";0,00972115385766123;0,0116536342396456
"3202";0,00972064373539943;0,0116536073123707
"3203";0,00972017250809015;0,0116537116555607
"3204";0,00971967136158663;0,0116537587782916
"3205";0,00971918741861979;0,0116538036570829
"3206";0,00971869749181411;0,0116538653654211
"3207";0,00971822701248468;0,0116538855608772
"3208";0,00971774980133655;0,0116539360495175
"3209";0,00971725688261144;0,0116539394154268
"3210";0,00971679238712086;0,0116539831722484
"3211";0,00971630470425475;0,0116540908813477
"3212";0,00971584394866345;0,0116541009790757
"3213";0,00971538543701172;0,0116541323942297
"3214";0,00971485212737439;0,0116542008343865
"3215";0,00971437940410539;0,0116542098101448
"3216";0,00971387152578316;0,0116543141533347
"3217";0,00971343171362783;0,0116543309828814
"3218";0,00971293355904373;0,0116543938131893
"3219";0,0097124563478956;0,0116545004003188
"3220";0,00971196268119064;0,0116545205957749
"3221";0,00971149220186121;0,0116545968897202
"3222";0,00971100975485409;0,0116546597200281
"3223";0,0097105130962297;0,0116546922571519
"3224";0,00971004635679956;0,0116547472336713
"3225";0,00970958410524854;0,0116547674291274
"3226";0,00970909118652344;0,0116548190397375
"3227";0,0097085885440602;0,0116548852359547
"3228";0,0097081210566502;0,0116549559200511
"3229";0,00970765282126034;0,0116550153844497
"3230";0,00970718234193091;0,0116550804586972
"3231";0,00970668343936696;0,0116551287033979
"3232";0,00970620398427926;0,011655200509464
"3233";0,00970569311403761;0,0116553026087144
"3234";0,00970524208218444;0,0116553620731129
"3235";0,00970477160285501;0,011655470904182
"3236";0,00970428167604933;0,0116555236367618
"3237";0,00970381643257889;0,0116555617837345
"3238";0,00970333548153148;0,0116556537852568
"3239";0,0097028455547258;0,0116557154935949
"3240";0,00970240200267119;0,0116557816898122
"3241";0,00970192329556334;0,0116558849110323
"3242";0,00970143860461665;0,0116559567170985
"3243";0,00970096962124694;0,0116560397428625
"3244";0,00970049689797794;0,0116561250125661
"3245";0,00969998976763557;0,0116562562830308
"3246";0,00969952976002413;0,0116563045277315
"3247";0,00969905628877528;0,0116563651140998
"3248";0,00969858132156671;0,0116563998951631
"3249";0,00969810934627757;0,0116564930186552
"3250";0,00969762465533088;0,0116565659466912
"3251";0,00969716689165901;0,0116566747777602
"3252";0,00969666948505476;0,0116567353641286
"3253";0,00969619526582606;0,0116567959504969
"3254";0,00969573750215418;0,0116568845861098
"3255";0,00969527450262331;0,0116569642459645
"3256";0,00969476438036152;0,0116570068808163
"3257";0,00969429016113281;0,0116571437611299
"3258";0,00969381893382353;0,0116572088353774
"3259";0,00969334920247396;0,0116573344959932
"3260";0,00969287797516468;0,0116573861066033
"3261";0,00969240300795611;0,0116574938157026
"3262";0,00969194449630438;0,0116575667437385
"3263";0,00969145382151884;0,0116576665990493
"3264";0,00969098633410884;0,0116577630884507
"3265";0,00969050538306143;0,0116578663096708
"3266";0,00969005883908739;0,0116579212861903
"3267";0,00968959209965725;0,0116580671422622
"3268";0,00968910591275084;0,0116581232407514
"3269";0,00968863992130055;0,0116582365596996
"3270";0,0096881290510589;0,0116582926581888
"3271";0,00968766679950789;0,0116584239286535
"3272";0,00968719407623889;0,0116585731506348
"3273";0,00968672883276846;0,0116586438347312
"3274";0,00968627106909658;0,0116587717392865
"3275";0,00968577964633119;0,0116588469112621
"3276";0,00968531814276003;0,0116589849135455
"3277";0,00968487309474571;0,0116591543309829
"3278";0,00968439812753715;0,0116592799915987
"3279";0,00968392839618758;0,0116594112620634
"3280";0,00968345118503944;0,0116595111173742
"3281";0,00968297920975031;0,0116596973643583
"3282";0,00968251770617915;0,0116597658045152
"3283";0,00968198514452168;0,011659907172708
"3284";0,00968154757630591;0,0116600485409007
"3285";0,00968109654445274;0,0116601786893957
"3286";0,00968058866613051;0,0116602863984949
"3287";0,00968014361811619;0,0116604569379021
"3288";0,00967967687868604;0,0116605904523064
"3289";0,00967918545592065;0,0116607385523179
"3290";0,00967872918820849;0,0116609135796042
"3291";0,0096782631967582;0,0116610751432531
"3292";0,00967778299369064;0,0116611390955308
"3293";0,00967730653052237;0,0116612815856934
"3294";0,00967683081533395;0,0116614308076746
"3295";0,00967636183196423;0,0116615867614746
"3296";0,00967589284859452;0,0116617472031537
"3297";0,00967542536118451;0,0116618762296789
"3298";0,00967494515811696;0,0116620501349954
"3299";0,00967449487424364;0,0116622240403119
"3300";0,00967401242723652;0,011662348578958
"3301";0,00967357859892004;0,0116625078986673
"3302";0,00967310737161075;0,0116626369251924
"3303";0,00967261968874464;0,0116627715615665
"3304";0,00967215070537492;0,0116629162956687
"3305";0,00967167947806564;0,0116631059085622
"3306";0,00967121049469592;0,0116632371790269
"3307";0,00967073178758808;0,0116634436214671
"3308";0,00967027626785578;0,011663569282083
"3309";0,0096698185041839;0,0116637274798225
"3310";0,00966930090212354;0,0116638666040757
"3311";0,00966887679754519;0,0116640696806066
"3312";0,0096683921065985;0,0116642222684972
"3313";0,00966791489545037;0,0116644219791188
"3314";0,00966742571662454;0,0116645252003389
"3315";0,0096669844085095;0,0116647316427792
"3316";0,00966648027008655;0,0116649033041561
"3317";0,00966604943368949;0,0116650974049288
"3318";0,00966553856344784;0,011665319554946
"3319";0,00966509575937309;0,0116655102898093
"3320";0,00966459236892999;0,0116656662436093
"3321";0,00966412787343941;0,011665839026956
"3322";0,00966365589815028;0,0116660712747013
"3323";0,00966318317488128;0,0116662350822898
"3324";0,00966270371979358;0,0116664706959444
"3325";0,00966226465561811;0,0116666793823242
"3326";0,00966177921669156;0,0116668577755199
"3327";0,00966132893281824;0,0116670664618997
"3328";0,00966084124995213;0,0116672594407026
"3329";0,00966040742163565;0,0116674277361702
"3330";0,00965993469836665;0,0116675724702723
"3331";0,0096594425276214;0,0116678294013528
"3332";0,00965894212909773;0,011668015648337
"3333";0,00965850306492226;0,0116682277006261
"3334";0,00965804455327053;0,0116684958514045
"3335";0,00965755462646484;0,0116686966839959
"3336";0,00965707891127643;0,0116688717112822
"3337";0,00965660992790671;0,0116690860075109
"3338";0,00965614842433555;0,0116692946938907
"3339";0,00965565251369102;0,0116695460151224
"3340";0,0096551820343616;0,0116697266522576
"3341";0,00965470183129404;0,0116699611439424
"3342";0,00965424481560202;0,0116701877818388
"3343";0,00965378555597043;0,0116704121757956
"3344";0,00965331806856043;0,0116706040326287
"3345";0,00965286254882813;0,0116708418902229
"3346";0,00965236738616345;0,011671069650089
"3347";0,00965189989875345;0,0116712940440458
"3348";0,00965141071992762;0,0116715296577005
"3349";0,00965095968807445;0,0116717405880199
"3350";0,00965049893248315;0,0116719739577349
"3351";0,00965001798143574;0,0116721646925982
"3352";0,00964955647786458;0,0116724395751953
"3353";0,0096490665510589;0,0116726359199075
"3354";0,00964858485203163;0,0116729108025046
"3355";0,00964813681209789;0,0116730633903952
"3356";0,00964765436509076;0,0116733248093549
"3357";0,00964717565798292;0,0116735357396743
"3358";0,00964668872309666;0,0116738252078786
"3359";0,00964624292710248;0,0116740036010742
"3360";0,00964577543969248;0,0116742998010972
"3361";0,00964528102500766;0,0116745556102079
"3362";0,00964481578153722;0,0116747384912827
"3363";0,00964434829412722;0,0116750560087316
"3364";0,00964387781479779;0,0116752422557158
"3365";0,00964339611577053;0,0116755003087661
"3366";0,00964293162027995;0,0116757561178768
"3367";0,00964245066923254;0,0116760287565344
"3368";0,00964196074242685;0,0116762755898868
"3369";0,00964150297875498;0,0116765459846048
"3370";0,00964103549134498;0,0116767748664407
"3371";0,00964055154837814;0,0116770553588867
"3372";0,00964009004480698;0,011677313411937
"3373";0,00963962405335669;0,0116775501475615
"3374";0,00963913786645029;0,0116777756634881
"3375";0,00963864345176547;0,0116780539119945
"3376";0,00963819391587201;0,0116783400142894
"3377";0,00963770698098575;0,0116785857256721
"3378";0,00963724323347503;0,0116788505105411
"3379";0,00963675181070964;0,0116790726605584
"3380";0,00963629255107805;0,0116793688605813
"3381";0,00963579963235294;0,0116796426212086
"3382";0,0096353463565602;0,0116799242356244
"3383";0,0096348788691502;0,0116802013621611
"3384";0,0096344061458812;0,0116804246341481
"3385";0,00963392893473307;0,0116807230781106
"3386";0,00963344424378638;0,0116810125463149
"3387";0,00963297451243681;0,0116812728433048
"3388";0,0096324868295707;0,0116815712872673
"3389";0,00963203130983839;0,0116818573895623
"3390";0,00963155409869026;0,0116821670532227
"3391";0,00963108511532054;0,0116824453017291
"3392";0,00963058696073644;0,0116826842812931
"3393";0,0096301202213063;0,0116829928229837
"3394";0,00962966096167471;0,0116833327798282
"3395";0,0096291560752719;0,0116835964427275
"3396";0,00962870130351945;0,0116838926427505
"3397";0,00962821736055262;0,011684216892018
"3398";0,00962773865344478;0,0116844985064338
"3399";0,00962725620643765;0,0116848205117618
"3400";0,00962675431195427;0,0116850561254165
"3401";0,00962628607656441;0,0116854286193848
"3402";0,00962581260531556;0,0116857057459214
"3403";0,00962533015830844;0,01168597277473
"3404";0,00962486192291858;0,0116863138535443
"3405";0,00962437573601218;0,0116865449793199
"3406";0,00962389702890433;0,0116869017657112
"3407";0,00962344225715188;0,0116872260149787
"3408";0,00962293961468865;0,0116874750922708
"3409";0,00962248858283548;0,0116878341226017
"3410";0,00962201660754634;0,0116881168589872
"3411";0,00962152892468022;0,0116884119370404
"3412";0,00962104797363281;0,0116887631135828
"3413";0,0096205602907667;0,0116891008264878
"3414";0,00962008831547756;0,0116893577575684
"3415";0,00961960586847043;0,0116897246416877
"3416";0,00961914660883885;0,0116899961583755
"3417";0,00961865518607345;0,0116903439690085
"3418";0,00961814805573108;0,0116907041213092
"3419";0,00961767159256281;0,0116910261266372
"3420";0,00961721008899165;0,0116913301804486
"3421";0,00961672091016582;0,0116916319903205
"3422";0,00961622350356158;0,0116919438979205
"3423";0,00961574928433287;0,0116922827327953
"3424";0,00961526534136604;0,0116925991282744
"3425";0,0096147679347618;0,0116929289873909
"3426";0,00961431091906978;0,0116932633343865
"3427";0,0096138344559015;0,0116936178768382
"3428";0,00961335574879366;0,0116939275404986
"3429";0,0096128688139074;0,0116942652534036
"3430";0,00961238038306143;0,0116946456011604
"3431";0,0096119166355507;0,0116949889239143
"3432";0,00961142296884574;0,0116953086853027
"3433";0,00961095996931487;0,0116956172269933
"3434";0,00961046256271063;0,0116959852330825
"3435";0,00960999806722005;0,0116963117262896
"3436";0,00960950066061581;0,0116966236338896
"3437";0,00960901821360868;0,0116969837861903
"3438";0,00960854474235984;0,0116972474490895
"3439";0,00960806005141314;0,0116975997476017
"3440";0,00960759405996285;0,0116979587779326
"3441";0,00960707795386221;0,0116982695635627
"3442";0,00960658279119753;0,0116986970340504
"3443";0,00960611380782782;0,0116990156734691
"3444";0,00960564931233724;0,0116993444106158
"3445";0,00960515938553156;0,0116997427098891
"3446";0,00960467993044386;0,0117000826667337
"3447";0,00960415784050437;0,0117004158917595
"3448";0,00960369558895336;0,0117007031160242
"3449";0,00960321837780522;0,0117010868296904
"3450";0,00960271199544271;0,011701421176686
"3451";0,00960224376005285;0,0117017723532284
"3452";0,0096017396216299;0,0117021302615895
"3453";0,0096012788660386;0,0117024982676787
"3454";0,00960078819125306;0,0117028427124023
"3455";0,00960033940333946;0,0117031894010656
"3456";0,00959987191592946;0,0117035719927619
"3457";0,00959937600528493;0,0117038973639993
"3458";0,00959888832241881;0,0117042406867532
"3459";0,0095983632405599;0,0117045783996582
"3460";0,00959789650112975;0,0117048936731675
"3461";0,00959742527382047;0,0117052897285013
"3462";0,00959693310307522;0,0117056779300465
"3463";0,00959646860758464;0,0117060145209817
"3464";0,00959598242067823;0,0117063836490407
"3465";0,00959548202215457;0,0117067426793716
"3466";0,00959497638777191;0,0117071241490981
"3467";0,00959449768066406;0,0117074203491211
"3468";0,00959401672961665;0,0117077805014218
"3469";0,00959353428260953;0,0117081440196318
"3470";0,00959302790024701;0,0117084716348087
"3471";0,00959254470526003;0,0117088542265051
"3472";0,00959203682693781;0,0117091795977424
"3473";0,0095915506400314;0,0117095375061035
"3474";0,00959106520110486;0,0117098841947668
"3475";0,00959058425005744;0,0117102409811581
"3476";0,00959011003082874;0,0117105730842142
"3477";0,00958964179543888;0,0117109511880314
"3478";0,00958914139691521;0,0117113281698788
"3479";0,00958865446202895;0,0117116928100586
"3480";0,0095881622912837;0,011712069791906
"3481";0,00958766937255859;0,011712423212388
"3482";0,00958717046999464;0,0117127508275649
"3483";0,00958670298258464;0,01171319176169
"3484";0,00958619510426241;0,0117135664995979
"3485";0,00958573659261068;0,0117138941147748
"3486";0,00958522198246975;0,0117142845602597
"3487";0,00958475823495902;0,0117146817375632
"3488";0,00958423090916054;0,0117150026209214
"3489";0,00958374098235486;0,0117153594073127
"3490";0,00958324432373047;0,0117157532187069
"3491";0,00958276786056219;0,0117160898096421
"3492";0,00958231159285003;0,0117165026945226
"3493";0,00958178950291054;0,0117168314316693
"3494";0,00958131528368183;0,0117172039256376
"3495";0,00958082984475529;0,0117175640779383
"3496";0,0095803092507755;0,0117178714976591
"3497";0,00957981782801011;0,011718246235567
"3498";0,00957930845372817;0,0117186490227194
"3499";0,00957884919409658;0,0117189878575942
"3500";0,00957837422688802;0,0117193356682273
"3501";0,00957786410462623;0,0117197193818934
"3502";0,00957735921822342;0,0117200728023753
"3503";0,00957688799091414;0,0117204542721019
"3504";0,00957638385249119;0,0117207886190975
"3505";0,00957590439740349;0,0117211431615493
"3506";0,00957540998271867;0,0117214988259708
"3507";0,00957490958419501;0,0117219128328211
"3508";0,00957443237304688;0,0117222348381491
"3509";0,00957395216997932;0,0117226207957548
"3510";0,00957343830781824;0,0117230168510886
"3511";0,00957294164919386;0,0117233096852022
"3512";0,00957246369006587;0,0117236877890194
"3513";0,00957199096679687;0,0117241388208726
"3514";0,00957148458443436;0,0117244226792279
"3515";0,00957097147025314;0,0117248288322898
"3516";0,00957046733183019;0,0117251687891343
"3517";0,00956998712876264;0,0117255693323472
"3518";0,0095695151534735;0,011725933972527
"3519";0,00956900428323185;0,0117263143202838
"3520";0,00956850313672832;0,011726635203642
"3521";0,00956800947002336;0,01172695720897
"3522";0,00956754871443206;0,0117273487764246
"3523";0,00956702512853286;0,0117276763916016
"3524";0,00956654342950559;0,0117280230802648
"3525";0,00956605425067976;0,0117283641590792
"3526";0,00956557479559206;0,0117287097257726
"3527";0,0095650743970684;0,0117290620242848
"3528";0,00956457998238358;0,0117294378841625
"3529";0,00956406462426279;0,0117298283296473
"3530";0,00956360386867149;0,0117301469690659
"3531";0,00956306382721546;0,0117304622425753
"3532";0,00956258212818819;0,0117308257607853
"3533";0,00956209968118107;0,0117311982547536
"3534";0,00956159703871783;0,0117315157722024
"3535";0,0095611198275697;0,0117318748025333
"3536";0,00956061568914675;0,0117322708578671
"3537";0,00956011828254251;0,0117325906192555
"3538";0,00955963059967639;0,0117329417957979
"3539";0,00955911823347503;0,0117333098018871
"3540";0,00955865074606503;0,011733647514792
"3541";0,00955813463996438;0,0117339482026942
"3542";0,00955764097325942;0,0117343263065114
"3543";0,00955715029847388;0,0117346875807818
"3544";0,00955664765601065;0,0117349792929257
"3545";0,00955615847718482;0,011735419105081
"3546";0,00955564760694317;0,0117357534520766
"3547";0,00955517039579504;0,011736161849078
"3548";0,00955470814424403;0,0117364715127384
"3549";0,00955417707854626;0,0117368832756491
"3550";0,00955368266386144;0,0117371704999138
"3551";0,0095531852572572;0,0117375284082749
"3552";0,00955269308651195;0,0117378627552706
"3553";0,00955221063950483;0,0117382105659036
"3554";0,00955167284198836;0,0117385011560777
"3555";0,00955118366316253;0,0117389039432301
"3556";0,00955069523231656;0,0117392237046186
"3557";0,00955020680147059;0,0117395602955538
"3558";0,00954970490698721;0,0117399013743681
"3559";0,00954919852462469;0,0117403097713695
"3560";0,00954872355741613;0,0117406228009392
"3561";0,00954823363061045;0,0117409089032341
"3562";0,00954771902046952;0,0117412757873535
"3563";0,00954724779316023;0,0117416247199563
"3564";0,00954673093907973;0,011741901846493
"3565";0,00954624774409275;0,0117422507790958
"3566";0,00954573163799211;0,0117425963457893
"3567";0,00954523647532744;0,0117428846920238
"3568";0,00954475328034046;0,0117432358685662
"3569";0,00954423792221967;0,0117436049966251
"3570";0,00954375248329312;0,0117439169042251
"3571";0,00954324460497089;0,0117442490072811
"3572";0,00954275617412492;0,0117445351095761
"3573";0,0095422856947955;0,011744888530058
"3574";0,00954177781647327;0,0117451656565947
"3575";0,00954130284926471;0,0117455190770766
"3576";0,00954076879164752;0,0117458500581629
"3577";0,00954027811686198;0,0117461844051585
"3578";0,00953977023853975;0,0117465468013988
"3579";0,00953926011627796;0,0117468452453613
"3580";0,00953876944149242;0,0117471964219037
"3581";0,00953827801872702;0,0117475206711713
"3582";0,00953777986414292;0,0117478292128619
"3583";0,00953727722167969;0,0117481759015252
"3584";0,00953678505093444;0,0117484900530647
"3585";0,00953628839231005;0,0117488075705136
"3586";0,00953577976600796;0,0117491385515998
"3587";0,0095352793674843;0,0117494628008674
"3588";0,00953479617249732;0,0117497533910415
"3589";0,00953428754619524;0,0117500888600069
"3590";0,00953379537544998;0,0117503648645738
"3591";0,00953331592036229;0,0117506790161133
"3592";0,00953282823749617;0,0117509875578039
"3593";0,00953230614755668;0,0117513286366182
"3594";0,00953179976519416;0,0117516270805808
"3595";0,0095312873989928;0,0117519502078786
"3596";0,00953080495198568;0,0117522587495692
"3597";0,00953030380548215;0,0117525448518641
"3598";0,00952979966705921;0,0117528870526482
"3599";0,00952932769177007;0,0117532135458554
"3600";0,00952880036597158;0,0117534738428452
"3601";0,00952831193512561;0,011753828385297
"3602";0,00952780704872281;0,01175412458532
"3603";0,00952730066636029;0,0117544342489804
"3604";0,00952683093501072;0,0117547809376436
"3605";0,00952630884507123;0,0117550535763011
"3606";0,00952579273897059;0,0117553542642032
"3607";0,00952530655206419;0,011755651586196
"3608";0,00952480914545994;0,0117559522740981
"3609";0,0095242930393593;0,0117562002294204
"3610";0,00952381283629174;0,0117565121370203
"3611";0,00952331617766736;0,0117567746779498
"3612";0,00952280605540556;0,0117570921953987
"3613";0,00952231463264016;0,0117573738098145
"3614";0,00952179703057981;0,0117576778636259
"3615";0,00952133029114966;0,0117578887939453
"3616";0,00952080371333104;0,011758233238669
"3617";0,00952029583500881;0,0117585092432359
"3618";0,00951980142032399;0,0117587953455308
"3619";0,00951928232230392;0,0117591285705566
"3620";0,00951877519196155;0,0117594292584588
"3621";0,00951830471263212;0,0117596850675695
"3622";0,00951780281814874;0,0117600351221421
"3623";0,0095172934438668;0,0117602763456457
"3624";0,00951681847665824;0,0117605355206658
"3625";0,00951630087459789;0,011760846306296
"3626";0,00951580346799364;0,0117611671896542
"3627";0,00951527838613473;0,0117614095351275
"3628";0,00951477499569164;0,011761723686667
"3629";0,00951429329666437;0,0117620075450224
"3630";0,00951378915824142;0,0117622229632209
"3631";0,00951331643497243;0,0117624922359691
"3632";0,00951279958089193;0,0117627906799316
"3633";0,00951230142630783;0,0117630274155561
"3634";0,00951177709242877;0,0117633415670956
"3635";0,00951129165350222;0,0117635323019589
"3636";0,00951081369437423;0,0117638307459214
"3637";0,00951029983221316;0,0117640988966998
"3638";0,0095098009296492;0,011764393974753
"3639";0,00950930651496438;0,0117646004171932
"3640";0,00950881210027956;0,0117649302763097
"3641";0,00950830796185662;0,0117651154013241
"3642";0,00950778961181641;0,0117653667225557
"3643";0,00950728996127259;0,0117656236536363
"3644";0,00950679031072878;0,0117658918044146
"3645";0,00950630187988281;0,0117660892710966
"3646";0,00950580746519799;0,0117663529339959
"3647";0,00950528612323836;0,0117665930355296
"3648";0,00950479544845282;0,011766809575698
"3649";0,00950429504992915;0,0117670889461742
"3650";0,00950380362716376;0,0117673380234662
"3651";0,00950330248066023;0,0117676667606129
"3652";0,00950282751345167;0,0117678496416877
"3653";0,00950230766745175;0,0117680762795841
"3654";0,00950178408155254;0,0117683455523323
"3655";0,00950130462646484;0,0117685284334071
"3656";0,00950079076430377;0,0117688111697926
"3657";0,00950030008951823;0,0117690187342027
"3658";0,0094997854793773;0,0117693295198328
"3659";0,00949930153641046;0,0117694282531738
"3660";0,00949879141414867;0,0117697289410759
"3661";0,00949830223532284;0,0117699656767004
"3662";0,00949781305649701;0,011770201290355
"3663";0,00949730368221507;0,0117703875373392
"3664";0,00949678009631587;0,0117706141752355
"3665";0,00949629914526846;0,0117709092532887
"3666";0,00949580772250306;0,0117711336472455
"3667";0,00949530807195925;0,0117713535533232
"3668";0,00949480692545573;0,0117715498980354
"3669";0,00949433046228745;0,0117717372669893
"3670";0,00949380687638825;0,011771925757913
"3671";0,00949329525816674;0,0117721636155072
"3672";0,00949281879499847;0,0117723846435547
"3673";0,00949228997324027;0,0117726146473604
"3674";0,00949180677825329;0,0117728390413172
"3675";0,00949130488376991;0,0117729927511776
"3676";0,00949076259837431;0,0117732788534725
"3677";0,00949025322409237;0,0117734707103056
"3678";0,00948977526496438;0,0117736367618336
"3679";0,00948925392300475;0,0117738342285156
"3680";0,0094887565164005;0,0117740541345933
"3681";0,00948826733757468;0,0117742785285501
"3682";0,00948778713450712;0,0117744457020479
"3683";0,00948728524002374;0,0117746465346392
"3684";0,0094867998010972;0,0117749012217802
"3685";0,00948626574348001;0,011775001077091
"3686";0,00948574514950023;0,0117751749824075
"3687";0,00948526419845282;0,0117754229377298
"3688";0,00948475183225145;0,0117755171831916
"3689";0,00948426938524433;0,01177573372336
"3690";0,00948374430338542;0,0117759244582232
"3691";0,00948323492910348;0,0117760781680836
"3692";0,00948276444977405;0,0117762307559743
"3693";0,00948227153104894;0,0117764731014476
"3694";0,00948174944110945;0,01177661671358
"3695";0,00948124679864622;0,0117767659355612
"3696";0,00948074490416284;0,0117769174014821
"3697";0,00948024450563917;0,0117771025264964
"3698";0,00947975383085363;0,0117772416507497
"3699";0,00947923772475299;0,0117773796530331
"3700";0,00947873957016889;0,0117776074128992
"3701";0,0094782361797258;0,0117777442932129
"3702";0,00947772381352443;0,0117779148326201
"3703";0,0094772466023763;0,0117781055674833
"3704";0,00947675069173177;0,0117782289841596
"3705";0,0094762368295707;0,0117783265955308
"3706";0,00947573044720818;0,0117785846485811
"3707";0,00947519339767157;0,011778663186466
"3708";0,00947472665824142;0,0117788786046645
"3709";0,00947421877991919;0,0117790783152861
"3710";0,00947370117785884;0,0117791478774127
"3711";0,0094731850717582;0,0117793116850011
"3712";0,00947269140505323;0,011779488956227
"3713";0,00947219773834827;0,0117795910554774
"3714";0,00947168462416705;0,0117797660827637
"3715";0,00947119544534122;0,0117799646714154
"3716";0,00947069803873698;0,0117800667706658
"3717";0,00947017370485792;0,011780164382037
"3718";0,00946967106239468;0,0117803394093233
"3719";0,00946917889164943;0,0117805088267607
"3720";0,00946865081787109;0,0117806468290441
"3721";0,00946815041934743;0,011780741074506
"3722";0,0094676492728439;0,0117808375639074
"3723";0,0094671511182598;0,0117809733222513
"3724";0,00946663875205844;0,0117811034707462
"3725";0,00946613835353477;0,011781219033634
"3726";0,0094656499226888;0,0117813671336454
"3727";0,00946514952416513;0,0117814333298627
"3728";0,00946463117412492;0,0117815814298742
"3729";0,00946413227156097;0,011781780018526
"3730";0,00946361242556104;0,0117818417268641
